timestamp,session_id,fatigue_score,eye_ratio,yawn_count,head_pitch,head_yaw,head_roll,speed_kmh,acceleration_ms2,steering_angle_deg,throttle_position_pct,brake_pressure_pct,co2_estimate_gkm,events_detected,event_count,cumulative_distance_km,eco_score,recommendation
2025-11-16 18:39:00,20251116_183650,25.850715416735902,0.2631771048996651,2,-175.198231591678,-4.35435768449464,-0.3761077665419773,48.1,-1.23,18.9,0,24.5,84.4,none,0,2.62,36.5,
2025-11-16 18:39:01,20251116_183650,24.458504872133812,0.29496678081158767,2,179.73614694337354,-4.682202338115486,-14.406954146019975,40.0,-1.43,-0.4,0,28.7,82.0,steering_oscillation,1,2.63,36.6,
2025-11-16 18:39:02,20251116_183650,23.611388946428388,0.2951720861928817,2,-152.30862459524366,-20.525016297902585,140.72400474778075,40.0,-0.01,29.7,67.3,0,95.5,steering_oscillation,1,2.64,36.7,
2025-11-16 18:39:03,20251116_183650,23.11855837994033,0.2778167953496337,2,172.28370830043028,-14.753245980635445,-27.984149668597336,68.3,0.23,22.3,41.5,0,102.3,speeding,1,2.66,36.7,
2025-11-16 18:39:04,20251116_183650,23.0754290589765,0.2187596756454724,2,164.15336251606544,-27.640571169794367,-10.93717879873979,67.6,0.01,13.5,63.7,0,103.2,speeding,1,2.68,36.7,
2025-11-16 18:39:05,20251116_183650,23.4444308711043,0.2740196755064584,2,162.63199016348534,-24.587779525703784,-12.006107091438297,50.1,0.93,27.5,59.3,0,110.9,none,0,2.7,36.8,
2025-11-16 18:39:06,20251116_183650,23.99665567226115,0.29690863300448217,2,166.0041376966644,-23.866719087586237,2.0456479594856334,40.0,-0.99,44.2,0,19.7,82.0,steering_oscillation,1,2.71,36.8,
2025-11-16 18:39:07,20251116_183650,25.160895318411715,0.20481646019909158,2,166.27235580906347,-19.84355308978793,-1.6241976520872936,40.0,-3.0,36.1,0,60.1,82.0,harsh_braking,1,2.72,36.9,
2025-11-16 18:39:08,20251116_183650,26.665626020455473,0.22914581466297945,2,172.10597959311676,-14.855217055057663,-3.3058113553363406,40.0,-2.23,-1.4,0,44.6,82.0,steering_oscillation,1,2.73,37.0,
2025-11-16 18:39:09,20251116_183650,27.812490409902274,0.19005054590233575,2,171.93088668999823,-15.82485429317285,-3.8952461080637786,66.9,-1.75,-13.8,0,35.1,90.1,speeding,1,2.75,37.0,
2025-11-16 18:39:10,20251116_183650,29.248117232020842,0.2082499307002785,2,173.0108479651473,-21.781438816693584,4.370724324262333,59.9,6.01,-12.5,100.0,0,198.1,"harsh_acceleration,speeding",2,2.76,36.8,
2025-11-16 18:39:11,20251116_183650,31.57854412880987,0.23394304274880054,2,171.45495594917165,-21.832621128390294,5.841919243399504,40.0,-1.64,-20.8,0,32.9,82.0,none,0,2.78,36.9,
2025-11-16 18:39:12,20251116_183650,33.118620744336,0.31403555711265735,2,172.86185898491345,-21.595499119576193,3.9949488608309096,40.0,3.96,-15.4,89.6,0,159.4,harsh_acceleration,1,2.79,36.8,
2025-11-16 18:39:13,20251116_183650,34.6194161362455,0.32293852064684636,2,172.44393216334223,-19.869669348615627,3.9622815239808573,41.4,0.11,-26.8,35.2,0,91.2,none,0,2.8,36.8,
2025-11-16 18:39:14,20251116_183650,36.08839373702553,0.2930146028478009,2,172.6413898204533,-19.711078901608335,4.092070808440207,82.8,0.22,-26.8,46.5,0,107.5,none,0,2.82,36.9,
2025-11-16 18:39:15,20251116_183650,38.95392846419578,0.23644394618403453,2,172.41545316444845,-19.126128516661744,3.3717872639511377,55.4,1.3,-21.0,63.0,0,118.8,speeding,1,2.84,36.9,
2025-11-16 18:39:16,20251116_183650,43.818531827246616,0.29261813907477247,2,173.09119465419403,-17.22445645923637,2.9654176634619,40.0,2.99,-32.0,79.9,0,142.9,harsh_acceleration,1,2.85,36.8,
2025-11-16 18:39:17,20251116_183650,47.22617819200419,0.26241919630312543,2,173.15757943289566,-18.1252048011995,2.8695185193119603,49.6,3.51,-1.1,85.1,0,154.5,"harsh_acceleration,steering_oscillation",2,2.86,36.7,
2025-11-16 18:39:18,20251116_183650,50.400113364536914,0.29261813907477247,2,174.57480277998798,-17.693874128399415,2.0878545577654903,40.0,1.04,-1.8,60.4,0,109.6,none,0,2.87,36.8,
