timestamp,session_id,fatigue_score,eye_ratio,yawn_count,head_pitch,head_yaw,head_roll,speed_kmh,acceleration_ms2,steering_angle_deg,throttle_position_pct,brake_pressure_pct,co2_estimate_gkm,events_detected,event_count,cumulative_distance_km,eco_score,recommendation
2025-11-16 19:03:05,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,86.9,-2.36,3.9,0,47.3,96.1,none,0,2.75,35.5,
2025-11-16 19:03:06,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,4.53,-3.3,95.3,0,187.1,harsh_acceleration,1,2.78,35.2,
2025-11-16 19:03:07,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,2.5,7.6,75.0,0,152.5,none,0,2.81,35.1,
2025-11-16 19:03:08,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,0.29,10.6,65.5,0,117.5,none,0,2.84,35.1,
2025-11-16 19:03:09,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,-2.65,-2.0,0,53.0,100.0,harsh_braking,1,2.86,35.2,
2025-11-16 19:03:10,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,88.1,-3.38,-21.4,0,67.6,96.4,"harsh_braking,steering_oscillation",2,2.89,35.3,
2025-11-16 19:03:11,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,61.0,-3.39,-3.1,0,67.8,88.3,"harsh_braking,speeding,steering_oscillation",3,2.9,35.4,
2025-11-16 19:03:12,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,78.7,0.24,14.0,54.7,0,108.2,"speeding,steering_oscillation",2,2.93,35.4,
2025-11-16 19:03:13,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,78.2,-2.2,16.4,0,44.0,93.5,speeding,1,2.95,35.5,
2025-11-16 19:03:14,20251116_190054,23.314098228444724,0.2300384101063835,0,-177.0755636126756,-6.9115739500271145,-8.31999089630995,100.0,-4.18,-9.8,0,83.6,100.0,"harsh_braking,steering_oscillation",2,2.98,35.6,
2025-11-16 19:03:15,20251116_190054,23.314098228444724,0.2300384101063835,0,-177.0755636126756,-6.9115739500271145,-8.31999089630995,100.0,-0.31,-29.3,41.8,0,108.4,steering_oscillation,1,3.0,35.6,
2025-11-16 19:03:16,20251116_190054,23.314098228444724,0.2300384101063835,0,-177.0755636126756,-6.9115739500271145,-8.31999089630995,59.3,3.97,-45.0,89.7,0,165.2,"harsh_acceleration,speeding,steering_oscillation",3,3.02,35.5,
2025-11-16 19:03:17,20251116_190054,23.314098228444724,0.2300384101063835,0,-177.0755636126756,-6.9115739500271145,-8.31999089630995,40.0,-2.12,-29.1,0,42.4,82.0,steering_oscillation,1,3.03,35.6,
2025-11-16 19:03:18,20251116_190054,23.314098228444724,0.2300384101063835,0,-177.0755636126756,-6.9115739500271145,-8.31999089630995,40.0,-0.59,-30.7,0,11.7,82.0,none,0,3.04,35.6,
2025-11-16 19:03:19,20251116_190054,23.314098228444724,0.2300384101063835,0,-177.0755636126756,-6.9115739500271145,-8.31999089630995,58.7,-6.23,-24.8,0,100.0,87.6,"harsh_braking,speeding",2,3.06,35.7,
2025-11-16 19:03:20,20251116_190054,22.596644275202873,0.26335268393430405,0,174.66976096758063,0.2206744976037889,4.901395552910389,40.0,0.53,-45.0,55.3,0,101.0,steering_oscillation,1,3.07,35.7,
2025-11-16 19:03:21,20251116_190054,21.429525230258093,0.1889966468429528,0,172.7755124079577,-13.19941198066989,4.341017039109913,40.0,2.69,-20.9,76.9,0,137.7,"harsh_acceleration,steering_oscillation",2,3.08,35.7,
2025-11-16 19:03:22,20251116_190054,21.36371165122693,0.2965156734189633,0,166.40421178128042,-10.49040779500104,10.755787326785397,55.9,-0.45,24.4,38.5,0,94.5,"speeding,steering_oscillation",2,3.1,35.8,
2025-11-16 19:03:23,20251116_190054,22.923151426266326,0.1643097958957365,0,166.39459177156903,-13.377601785084838,8.529987442913361,55.6,4.29,22.0,92.9,0,169.7,"harsh_acceleration,speeding",2,3.11,35.7,
2025-11-16 19:03:24,20251116_190054,26.26133385045974,0.18140527905752654,0,164.6589889201257,-21.81423575141041,13.545314358874878,40.0,1.05,-15.1,60.5,0,109.8,steering_oscillation,1,3.12,35.7,
2025-11-16 19:03:25,20251116_190054,29.826510856155508,0.20379391528808238,0,165.33990267559165,-9.117307720363643,9.620123380009796,40.0,2.61,-19.7,76.1,0,136.4,harsh_acceleration,1,3.13,35.6,
2025-11-16 19:03:26,20251116_190054,33.151216395451264,0.11693470383516534,0,165.04982718338525,-14.891766058868662,9.326499002466134,100.0,-2.1,-10.0,0,42.1,100.0,none,0,3.16,35.7,
2025-11-16 19:03:27,20251116_190054,38.43023425908169,0.11388637716225752,0,161.4348049639341,2.1777747127003986,5.6688646359571555,100.0,-2.54,1.6,0,50.8,100.0,harsh_braking,1,3.19,35.8,
2025-11-16 19:03:28,20251116_190054,41.866010030716836,0.18631177507861785,0,161.50128588615956,-4.6337662321961535,9.390534115955568,70.6,0.79,-6.2,57.9,0,114.6,speeding,1,3.21,35.8,
2025-11-16 19:03:29,20251116_190054,43.60480145821398,0.19337182970024533,0,169.05739788840657,-10.961610262865728,2.6506675166869282,65.4,-1.16,4.2,0,23.3,89.6,speeding,1,3.23,35.9,
2025-11-16 19:03:30,20251116_190054,43.60480145821398,0.19337182970024533,0,169.05739788840657,-10.961610262865728,2.6506675166869282,100.0,-0.02,12.6,49.8,0,110.0,none,0,3.26,35.9,
2025-11-16 19:03:31,20251116_190054,43.60480145821398,0.19337182970024533,0,169.05739788840657,-10.961610262865728,2.6506675166869282,100.0,1.72,38.5,67.2,0,139.3,steering_oscillation,1,3.28,35.8,
2025-11-16 19:03:32,20251116_190054,43.60480145821398,0.19337182970024533,0,169.05739788840657,-10.961610262865728,2.6506675166869282,100.0,-3.36,21.6,0,67.2,100.0,"harsh_braking,steering_oscillation",2,3.31,35.9,
2025-11-16 19:03:33,20251116_190054,39.027233596371325,0.20027336388493533,0,-170.56177201073845,26.07424234615598,-12.314876206815917,100.0,0.96,45.0,59.6,0,126.3,steering_oscillation,1,3.34,35.9,
2025-11-16 19:03:34,20251116_190054,36.932059213060775,0.2824950151867279,0,-171.95684933505828,38.69931987305485,-9.616721588831114,100.0,3.01,39.9,80.1,0,161.2,harsh_acceleration,1,3.37,35.7,
